delta_eta_center,delta_phi_center,pair_counts
1.0868002321822356,-2.399827721492203,13.0
1.0868002321822356,-2.3125612588924866,6.0
1.0868002321822356,-2.2252947962927703,11.0
1.0868002321822356,-2.138028333693054,14.0
1.0868002321822356,-2.0507618710933375,15.0
1.0868002321822356,-1.9634954084936207,11.0
1.0868002321822356,-1.8762289458939043,14.0
1.0868002321822356,-1.7889624832941877,8.0
1.0868002321822356,-1.7016960206944713,14.0
1.0868002321822356,-1.6144295580947547,16.0
1.0868002321822356,-1.5271630954950384,16.0
1.0868002321822356,-1.439896632895322,15.0
1.0868002321822356,-1.3526301702956054,18.0
1.0868002321822356,-1.2653637076958888,8.0
1.0868002321822356,-1.1780972450961724,6.0
1.0868002321822356,-1.090830782496456,13.0
1.0868002321822356,-1.0035643198967397,15.0
1.0868002321822356,-0.9162978572970231,10.0
1.0868002321822356,-0.8290313946973065,15.0
1.0868002321822356,-0.7417649320975901,15.0
1.0868002321822356,-0.6544984694978737,9.0
1.0868002321822356,-0.5672320068981571,7.0
1.0868002321822356,-0.4799655442984405,11.0
1.0868002321822356,-0.39269908169872414,8.0
1.0868002321822356,-0.30543261909900776,15.0
1.0868002321822356,-0.21816615649929139,11.0
1.0868002321822356,-0.1308996938995748,15.0
1.0868002321822356,-0.04363323129985819,12.0
1.0868002321822356,0.04363323129985819,15.0
1.0868002321822356,0.13089969389957457,17.0
1.0868002321822356,0.21816615649929116,13.0
1.0868002321822356,0.30543261909900776,10.0
1.0868002321822356,0.39269908169872414,9.0
1.0868002321822356,0.4799655442984405,11.0
1.0868002321822356,0.5672320068981569,12.0
1.0868002321822356,0.6544984694978735,10.0
1.0868002321822356,0.7417649320975901,11.0
1.0868002321822356,0.8290313946973065,14.0
1.0868002321822356,0.9162978572970228,15.0
1.0868002321822356,1.0035643198967392,8.0
1.0868002321822356,1.0908307824964556,9.0
1.0868002321822356,1.178097245096172,20.0
1.0868002321822356,1.2653637076958888,11.0
1.0868002321822356,1.3526301702956056,15.0
1.0868002321822356,1.439896632895322,13.0
1.0868002321822356,1.5271630954950384,10.0
1.0868002321822356,1.6144295580947547,15.0
1.0868002321822356,1.7016960206944711,12.0
1.0868002321822356,1.7889624832941875,9.0
1.0868002321822356,1.8762289458939039,7.0
1.0868002321822356,1.9634954084936203,8.0
1.0868002321822356,2.050761871093337,14.0
1.0868002321822356,2.138028333693054,13.0
1.0868002321822356,2.2252947962927703,17.0
1.0868002321822356,2.3125612588924866,16.0
1.0868002321822356,2.399827721492203,7.0
1.0868002321822356,2.4870941840919194,7.0
1.0868002321822356,2.574360646691636,8.0
1.0868002321822356,2.661627109291352,17.0
1.0868002321822356,2.7488935718910685,10.0
1.0868002321822356,2.8361600344907854,13.0
1.0868002321822356,2.923426497090502,13.0
1.0868002321822356,3.0106929596902186,4.0
1.0868002321822356,3.097959422289935,7.0
1.1265329807528077,-3.097959422289935,11.0
1.1265329807528077,-3.0106929596902186,10.0
1.1265329807528077,-2.923426497090502,9.0
1.1265329807528077,-2.8361600344907854,9.0
1.1265329807528077,-2.748893571891069,14.0
1.1265329807528077,-2.6616271092913526,9.0
1.1265329807528077,-2.574360646691636,11.0
1.1265329807528077,-2.4870941840919194,8.0
1.1265329807528077,-2.399827721492203,8.0
1.1265329807528077,-2.3125612588924866,9.0
1.1265329807528077,-2.2252947962927703,8.0
1.1265329807528077,-2.138028333693054,7.0
1.1265329807528077,-2.0507618710933375,9.0
1.1265329807528077,-1.9634954084936207,10.0
1.1265329807528077,-1.8762289458939043,17.0
1.1265329807528077,-1.7889624832941877,9.0
1.1265329807528077,-1.7016960206944713,14.0
1.1265329807528077,-1.6144295580947547,10.0
1.1265329807528077,-1.5271630954950384,13.0
1.1265329807528077,-1.439896632895322,16.0
1.1265329807528077,-1.3526301702956054,9.0
1.1265329807528077,-1.2653637076958888,17.0
1.1265329807528077,-1.1780972450961724,13.0
1.1265329807528077,-1.090830782496456,12.0
1.1265329807528077,-1.0035643198967397,14.0
1.1265329807528077,-0.9162978572970231,15.0
1.1265329807528077,-0.8290313946973065,8.0
1.1265329807528077,-0.7417649320975901,15.0
1.1265329807528077,-0.6544984694978737,9.0
1.1265329807528077,-0.5672320068981571,13.0
1.1265329807528077,-0.4799655442984405,11.0
1.1265329807528077,-0.39269908169872414,19.0
1.1265329807528077,-0.30543261909900776,16.0
1.1265329807528077,-0.21816615649929139,8.0
1.1265329807528077,-0.1308996938995748,8.0
1.1265329807528077,-0.04363323129985819,13.0
1.1265329807528077,0.04363323129985819,8.0
1.1265329807528077,0.13089969389957457,11.0
1.1265329807528077,0.21816615649929116,6.0
1.1265329807528077,0.30543261909900776,5.0
1.1265329807528077,0.39269908169872414,13.0
1.1265329807528077,0.4799655442984405,8.0
1.1265329807528077,0.5672320068981569,9.0
1.1265329807528077,0.6544984694978735,15.0
1.1265329807528077,0.7417649320975901,13.0
1.1265329807528077,0.8290313946973065,7.0
1.1265329807528077,0.9162978572970228,12.0
1.1265329807528077,1.0035643198967392,6.0
1.1265329807528077,1.0908307824964556,5.0
1.1265329807528077,1.178097245096172,10.0
1.1265329807528077,1.2653637076958888,9.0
1.1265329807528077,1.3526301702956056,8.0
1.1265329807528077,1.439896632895322,9.0
1.1265329807528077,1.5271630954950384,9.0
1.1265329807528077,1.6144295580947547,14.0
1.1265329807528077,1.7016960206944711,11.0
1.1265329807528077,1.7889624832941875,14.0
1.1265329807528077,1.8762289458939039,12.0
1.1265329807528077,1.9634954084936203,6.0
1.1265329807528077,2.050761871093337,11.0
1.1265329807528077,2.138028333693054,9.0
1.1265329807528077,2.2252947962927703,10.0
1.1265329807528077,2.3125612588924866,10.0
1.1265329807528077,2.399827721492203,9.0
1.1265329807528077,2.4870941840919194,8.0
1.1265329807528077,2.574360646691636,14.0
1.1265329807528077,2.661627109291352,7.0
1.1265329807528077,2.7488935718910685,14.0
1.1265329807528077,2.8361600344907854,10.0
1.1265329807528077,2.923426497090502,9.0
1.1265329807528077,3.0106929596902186,7.0
1.1265329807528077,3.097959422289935,9.0
1.1662657293233796,-3.097959422289935,13.0
1.1662657293233796,-3.0106929596902186,12.0
1.1662657293233796,-2.923426497090502,11.0
1.1662657293233796,-2.8361600344907854,8.0
1.1662657293233796,-2.748893571891069,9.0
1.1662657293233796,-2.6616271092913526,5.0
1.1662657293233796,-2.574360646691636,13.0
1.1662657293233796,-2.4870941840919194,7.0
1.1662657293233796,-2.399827721492203,9.0
1.1662657293233796,-2.3125612588924866,14.0
1.1662657293233796,-2.2252947962927703,8.0
1.1662657293233796,-2.138028333693054,5.0
1.1662657293233796,-2.0507618710933375,13.0
1.1662657293233796,-1.9634954084936207,10.0
1.1662657293233796,-1.8762289458939043,3.0
1.1662657293233796,-1.7889624832941877,8.0
1.1662657293233796,-1.7016960206944713,6.0
1.1662657293233796,-1.6144295580947547,16.0
1.1662657293233796,-1.5271630954950384,8.0
1.1662657293233796,-1.439896632895322,6.0
1.1662657293233796,-1.3526301702956054,3.0
1.1662657293233796,-1.2653637076958888,10.0
1.1662657293233796,-1.1780972450961724,11.0
1.1662657293233796,-1.090830782496456,8.0
1.1662657293233796,-1.0035643198967397,11.0
1.1662657293233796,-0.9162978572970231,7.0
1.1662657293233796,-0.8290313946973065,13.0
1.1662657293233796,-0.7417649320975901,12.0
1.1662657293233796,-0.6544984694978737,5.0
1.1662657293233796,-0.5672320068981571,14.0
1.1662657293233796,-0.4799655442984405,16.0
1.1662657293233796,-0.39269908169872414,12.0
1.1662657293233796,-0.30543261909900776,7.0
1.1662657293233796,-0.21816615649929139,7.0
1.1662657293233796,-0.1308996938995748,10.0
1.1662657293233796,-0.04363323129985819,6.0
1.1662657293233796,0.04363323129985819,6.0
1.1662657293233796,0.13089969389957457,11.0
1.1662657293233796,0.21816615649929116,11.0
1.1662657293233796,0.30543261909900776,11.0
1.1662657293233796,0.39269908169872414,7.0
1.1662657293233796,0.4799655442984405,17.0
1.1662657293233796,0.5672320068981569,4.0
1.1662657293233796,0.6544984694978735,7.0
1.1662657293233796,0.7417649320975901,11.0
1.1662657293233796,0.8290313946973065,6.0
1.1662657293233796,0.9162978572970228,15.0
1.1662657293233796,1.0035643198967392,10.0
1.1662657293233796,1.0908307824964556,11.0
1.1662657293233796,1.178097245096172,14.0
1.1662657293233796,1.2653637076958888,8.0
1.1662657293233796,1.3526301702956056,14.0
1.1662657293233796,1.439896632895322,10.0
1.1662657293233796,1.5271630954950384,10.0
1.1662657293233796,1.6144295580947547,12.0
1.1662657293233796,1.7016960206944711,8.0
1.1662657293233796,1.7889624832941875,10.0
1.1662657293233796,1.8762289458939039,6.0
1.1662657293233796,1.9634954084936203,10.0
1.1662657293233796,2.050761871093337,14.0
1.1662657293233796,2.138028333693054,11.0
1.1662657293233796,2.2252947962927703,8.0
1.1662657293233796,2.3125612588924866,9.0
1.1662657293233796,2.399827721492203,5.0
1.1662657293233796,2.4870941840919194,7.0
1.1662657293233796,2.574360646691636,8.0
1.1662657293233796,2.661627109291352,12.0
1.1662657293233796,2.7488935718910685,7.0
1.1662657293233796,2.8361600344907854,9.0
1.1662657293233796,2.923426497090502,11.0
1.1662657293233796,3.0106929596902186,15.0
1.1662657293233796,3.097959422289935,9.0
1.2059984778939514,-3.097959422289935,9.0
1.2059984778939514,-3.0106929596902186,7.0
1.2059984778939514,-2.923426497090502,7.0
1.2059984778939514,-2.8361600344907854,8.0
1.2059984778939514,-2.748893571891069,11.0
1.2059984778939514,-2.6616271092913526,12.0
1.2059984778939514,-2.574360646691636,14.0
1.2059984778939514,-2.4870941840919194,7.0
1.2059984778939514,-2.399827721492203,9.0
1.2059984778939514,-2.3125612588924866,14.0
1.2059984778939514,-2.2252947962927703,10.0
1.2059984778939514,-2.138028333693054,9.0
1.2059984778939514,-2.0507618710933375,9.0
1.2059984778939514,-1.9634954084936207,5.0
1.2059984778939514,-1.8762289458939043,11.0
1.2059984778939514,-1.7889624832941877,5.0
1.2059984778939514,-1.7016960206944713,5.0
1.2059984778939514,-1.6144295580947547,6.0
1.2059984778939514,-1.5271630954950384,7.0
1.2059984778939514,-1.439896632895322,5.0
1.2059984778939514,-1.3526301702956054,12.0
1.2059984778939514,-1.2653637076958888,5.0
1.2059984778939514,-1.1780972450961724,7.0
1.2059984778939514,-1.090830782496456,7.0
1.2059984778939514,-1.0035643198967397,5.0
1.2059984778939514,-0.9162978572970231,7.0
1.2059984778939514,-0.8290313946973065,14.0
1.2059984778939514,-0.7417649320975901,6.0
1.2059984778939514,-0.6544984694978737,15.0
1.2059984778939514,-0.5672320068981571,5.0
1.2059984778939514,-0.4799655442984405,6.0
1.2059984778939514,-0.39269908169872414,12.0
1.2059984778939514,-0.30543261909900776,10.0
1.2059984778939514,-0.21816615649929139,10.0
1.2059984778939514,-0.1308996938995748,9.0
1.2059984778939514,-0.04363323129985819,7.0
1.2059984778939514,0.04363323129985819,9.0
1.2059984778939514,0.13089969389957457,10.0
1.2059984778939514,0.21816615649929116,6.0
1.2059984778939514,0.30543261909900776,4.0
1.2059984778939514,0.39269908169872414,10.0
1.2059984778939514,0.4799655442984405,6.0
1.2059984778939514,0.5672320068981569,5.0
1.2059984778939514,0.6544984694978735,12.0
1.2059984778939514,0.7417649320975901,7.0
1.2059984778939514,0.8290313946973065,8.0
1.2059984778939514,0.9162978572970228,9.0
1.2059984778939514,1.0035643198967392,7.0
1.2059984778939514,1.0908307824964556,9.0
1.2059984778939514,1.178097245096172,6.0
1.2059984778939514,1.2653637076958888,6.0
1.2059984778939514,1.3526301702956056,9.0
1.2059984778939514,1.439896632895322,15.0
1.2059984778939514,1.5271630954950384,14.0
1.2059984778939514,1.6144295580947547,9.0
1.2059984778939514,1.7016960206944711,5.0
1.2059984778939514,1.7889624832941875,7.0
1.2059984778939514,1.8762289458939039,6.0
1.2059984778939514,1.9634954084936203,12.0
1.2059984778939514,2.050761871093337,9.0
1.2059984778939514,2.138028333693054,14.0
1.2059984778939514,2.2252947962927703,7.0
1.2059984778939514,2.3125612588924866,6.0
1.2059984778939514,2.399827721492203,7.0
1.2059984778939514,2.4870941840919194,10.0
1.2059984778939514,2.574360646691636,9.0
1.2059984778939514,2.661627109291352,4.0
1.2059984778939514,2.7488935718910685,10.0
1.2059984778939514,2.8361600344907854,17.0
1.2059984778939514,2.923426497090502,8.0
1.2059984778939514,3.0106929596902186,6.0
1.2059984778939514,3.097959422289935,6.0
1.2457312264645235,-3.097959422289935,2.0
1.2457312264645235,-3.0106929596902186,6.0
1.2457312264645235,-2.923426497090502,9.0
1.2457312264645235,-2.8361600344907854,6.0
1.2457312264645235,-2.748893571891069,9.0
1.2457312264645235,-2.6616271092913526,7.0
1.2457312264645235,-2.574360646691636,4.0
1.2457312264645235,-2.4870941840919194,5.0
1.2457312264645235,-2.399827721492203,8.0
1.2457312264645235,-2.3125612588924866,8.0
1.2457312264645235,-2.2252947962927703,5.0
1.2457312264645235,-2.138028333693054,10.0
1.2457312264645235,-2.0507618710933375,9.0
1.2457312264645235,-1.9634954084936207,10.0
1.2457312264645235,-1.8762289458939043,10.0
1.2457312264645235,-1.7889624832941877,10.0
1.2457312264645235,-1.7016960206944713,6.0
1.2457312264645235,-1.6144295580947547,5.0
1.2457312264645235,-1.5271630954950384,8.0
1.2457312264645235,-1.439896632895322,3.0
1.2457312264645235,-1.3526301702956054,8.0
1.2457312264645235,-1.2653637076958888,10.0
1.2457312264645235,-1.1780972450961724,6.0
1.2457312264645235,-1.090830782496456,5.0
1.2457312264645235,-1.0035643198967397,3.0
1.2457312264645235,-0.9162978572970231,10.0
1.2457312264645235,-0.8290313946973065,7.0
1.2457312264645235,-0.7417649320975901,5.0
1.2457312264645235,-0.6544984694978737,3.0
1.2457312264645235,-0.5672320068981571,7.0
1.2457312264645235,-0.4799655442984405,7.0
1.2457312264645235,-0.39269908169872414,6.0
1.2457312264645235,-0.30543261909900776,3.0
1.2457312264645235,-0.21816615649929139,8.0
1.2457312264645235,-0.1308996938995748,5.0
1.2457312264645235,-0.04363323129985819,6.0
1.2457312264645235,0.04363323129985819,7.0
1.2457312264645235,0.13089969389957457,5.0
1.2457312264645235,0.21816615649929116,9.0
1.2457312264645235,0.30543261909900776,7.0
1.2457312264645235,0.39269908169872414,11.0
1.2457312264645235,0.4799655442984405,7.0
1.2457312264645235,0.5672320068981569,9.0
1.2457312264645235,0.6544984694978735,4.0
1.2457312264645235,0.7417649320975901,13.0
1.2457312264645235,0.8290313946973065,4.0
1.2457312264645235,0.9162978572970228,3.0
1.2457312264645235,1.0035643198967392,5.0
1.2457312264645235,1.0908307824964556,2.0
1.2457312264645235,1.178097245096172,10.0
1.2457312264645235,1.2653637076958888,8.0
1.2457312264645235,1.3526301702956056,9.0
1.2457312264645235,1.439896632895322,8.0
1.2457312264645235,1.5271630954950384,8.0
1.2457312264645235,1.6144295580947547,11.0
1.2457312264645235,1.7016960206944711,10.0
1.2457312264645235,1.7889624832941875,5.0
1.2457312264645235,1.8762289458939039,3.0
1.2457312264645235,1.9634954084936203,7.0
1.2457312264645235,2.050761871093337,9.0
1.2457312264645235,2.138028333693054,9.0
1.2457312264645235,2.2252947962927703,2.0
1.2457312264645235,2.3125612588924866,6.0
1.2457312264645235,2.399827721492203,6.0
1.2457312264645235,2.4870941840919194,11.0
1.2457312264645235,2.574360646691636,3.0
1.2457312264645235,2.661627109291352,6.0
1.2457312264645235,2.7488935718910685,5.0
1.2457312264645235,2.8361600344907854,14.0
1.2457312264645235,2.923426497090502,5.0
1.2457312264645235,3.0106929596902186,8.0
1.2457312264645235,3.097959422289935,10.0
1.2854639750350954,-3.097959422289935,4.0
1.2854639750350954,-3.0106929596902186,10.0
1.2854639750350954,-2.923426497090502,6.0
1.2854639750350954,-2.8361600344907854,11.0
1.2854639750350954,-2.748893571891069,9.0
1.2854639750350954,-2.6616271092913526,5.0
1.2854639750350954,-2.574360646691636,7.0
1.2854639750350954,-2.4870941840919194,10.0
1.2854639750350954,-2.399827721492203,5.0
1.2854639750350954,-2.3125612588924866,5.0
1.2854639750350954,-2.2252947962927703,7.0
1.2854639750350954,-2.138028333693054,5.0
1.2854639750350954,-2.0507618710933375,9.0
1.2854639750350954,-1.9634954084936207,9.0
1.2854639750350954,-1.8762289458939043,7.0
1.2854639750350954,-1.7889624832941877,7.0
1.2854639750350954,-1.7016960206944713,8.0
1.2854639750350954,-1.6144295580947547,7.0
1.2854639750350954,-1.5271630954950384,10.0
1.2854639750350954,-1.439896632895322,8.0
1.2854639750350954,-1.3526301702956054,5.0
1.2854639750350954,-1.2653637076958888,3.0
1.2854639750350954,-1.1780972450961724,6.0
1.2854639750350954,-1.090830782496456,10.0
1.2854639750350954,-1.0035643198967397,2.0
1.2854639750350954,-0.9162978572970231,3.0
1.2854639750350954,-0.8290313946973065,6.0
1.2854639750350954,-0.7417649320975901,5.0
1.2854639750350954,-0.6544984694978737,3.0
1.2854639750350954,-0.5672320068981571,7.0
1.2854639750350954,-0.4799655442984405,7.0
1.2854639750350954,-0.39269908169872414,8.0
1.2854639750350954,-0.30543261909900776,4.0
1.2854639750350954,-0.21816615649929139,8.0
1.2854639750350954,-0.1308996938995748,3.0
1.2854639750350954,-0.04363323129985819,4.0
1.2854639750350954,0.04363323129985819,8.0
1.2854639750350954,0.13089969389957457,3.0
1.2854639750350954,0.21816615649929116,5.0
1.2854639750350954,0.30543261909900776,7.0
1.2854639750350954,0.39269908169872414,6.0
1.2854639750350954,0.4799655442984405,9.0
1.2854639750350954,0.5672320068981569,5.0
1.2854639750350954,0.6544984694978735,4.0
1.2854639750350954,0.7417649320975901,6.0
1.2854639750350954,0.8290313946973065,5.0
1.2854639750350954,0.9162978572970228,5.0
1.2854639750350954,1.0035643198967392,2.0
1.2854639750350954,1.0908307824964556,7.0
1.2854639750350954,1.178097245096172,8.0
1.2854639750350954,1.2653637076958888,2.0
1.2854639750350954,1.3526301702956056,4.0
1.2854639750350954,1.439896632895322,11.0
1.2854639750350954,1.5271630954950384,6.0
1.2854639750350954,1.6144295580947547,5.0
1.2854639750350954,1.7016960206944711,10.0
1.2854639750350954,1.7889624832941875,5.0
1.2854639750350954,1.8762289458939039,4.0
1.2854639750350954,1.9634954084936203,7.0
1.2854639750350954,2.050761871093337,5.0
1.2854639750350954,2.138028333693054,5.0
1.2854639750350954,2.2252947962927703,9.0
1.2854639750350954,2.3125612588924866,13.0
